audio/chunk_00914.wav|इस कहानी से हमें यह शिक्षा मिलती है
audio/chunk_00915.wav|कि अजनबी की बात पर जल्दबाज़ी में निर्णय नहीं लेना चाहिए
audio/chunk_00916.wav|साथ ही स्वर्ण हंसों की तरह अहंकारी भी नहीं होना चाहिए
audio/chunk_00917.wav|स्वर्ण पक्षी और राजा
audio/chunk_00918.wav|एक घने जंगल में एक जादुई पक्षी रहती थी और वह सोने के अंडे दिया करती थी
audio/chunk_00919.wav|एक दिन जंगल में एक बहेलिया आता है और उस पक्षी को पकड़ लेता है
audio/chunk_00920.wav|जब उसे पता चलता है कि वह सोने के अंडे देती है, तो वह सोचता है कि यदि उसने इस पक्षी को अपने साथ रखा, तो वह काफी धनी हो जाएगा।
audio/chunk_00921.wav|लेकिन राजा को लगेगा कि यह धन चोरी से प्राप्त किया गया है
audio/chunk_00922.wav|और वह मुझे जेल में डाल देंगे
audio/chunk_00923.wav|यह सोचकर वह डर जाता है और उस पक्षी को ले जाकर राजा को भेंट कर देता है
audio/chunk_00924.wav|राजा उस पक्षी को देखकर बहुत खुश होते हैं और उसे अपने पास रख लेते हैं
audio/chunk_00925.wav|राजा अपने सेवकों से पक्षी का विशेष ख्याल रखने को कहते हैं
audio/chunk_00926.wav|लेकिन 1 सेवक राजा से कहता है कि यह तो मुझे धोखा लगता है क्योंकि आप ही सोचिए भला कोई पक्षी सोने का अंडा कैसे दे सकती है?
audio/chunk_00927.wav|इस पक्षी को तो जंगल में ही छोड़ देना चाहिए
audio/chunk_00928.wav|राजा उसके बात में आ जाते हैं और पक्षी को छोड़ देते हैं
audio/chunk_00929.wav|पक्षी आसमान में उड़ने लगता है और सोचता है कि यह तो मूर्खों का राज्य लगता है
audio/chunk_00930.wav|बहेलिए को पता था कि मैं सोने के अंडे देती हूँ फिर भी उसने मुझे राजा को दे दिया
audio/chunk_00931.wav|और राजा ने मुझे छोड़ दिया।
audio/chunk_00932.wav|इस कहानी से हमें यह शिक्षा मिलती है कि अच्छी तरह तथ्यों की जांच करके कोई भी फैसला लेना चाहिए।
audio/chunk_00933.wav|एक घने जंगल में एक तानाशाही हाथी रहता था
audio/chunk_00934.wav|वह पेड़ पौधों की डालियों को गिराता रहता था
audio/chunk_00935.wav|जिस वजह से कई घोसले और अंडे नष्ट हो जाया करते थे
audio/chunk_00936.wav|वह रास्ते में जिसे भी देखता सब पर हमला करते हुए जाता था
audio/chunk_00937.wav|उसने लोमड़ियों के घर को भी नष्ट कर दिया था
audio/chunk_00938.wav|सभी जानवर हाथी से बहुत परेशान थे
audio/chunk_00939.wav|एक दिन सभी लोमड़ियों ने मिलकर हाथी को सबक सिखाने की योजना बनाई
audio/chunk_00940.wav|एक लोमड़ी हाथी के पास पहुंची और बोली, हाथी तुम सबसे ताकतवर हो इसलिए जंगल के सभी जानवर तुम्हें जंगल का राजा बनाना चाहते हैं।
audio/chunk_00941.wav|जंगल के बीचोबीच राज्याभिषेक की तैयारी चल रही है
audio/chunk_00942.wav|हाथी यह सुनकर खुश हो जाता है और लोमड़ी के पीछे पीछे चलने लगता है
audio/chunk_00943.wav|रास्ते में एक दलदल आता है
audio/chunk_00944.wav|लोमड़ी तो फट से उस दलदल को पार कर दूसरी ओर पहुँच जाती है, लेकिन हाथी अपने भारी वजन के कारण दलदल में बुरी तरह फँस जाता है।
audio/chunk_00945.wav|हाथी लोमड़ी से मदद मांगता है लेकिन लोमड़ी कहती है
audio/chunk_00946.wav|जब तुमने हमारे बच्चों घोंसलों और अंडों को नष्ट करते वक्त हमारे बारे में नहीं सोचा तो हम भी तुम्हारी सहायता क्यों करें
audio/chunk_00947.wav|लोमड़ी वहाँ से चली जाती है और दुष्ट हाथी दलदल में फँसा का फँसा रह जाता है
audio/chunk_00948.wav|और वहीं उसकी मौत हो जाती है।
audio/chunk_00949.wav|इस कहानी से हमें यह शिक्षा मिलती है कि अत्याचारी का विनाश अवश्य होता है।
audio/chunk_00950.wav|राक्षस और लाचार ब्राह्मण
audio/chunk_00951.wav|एक बार एक ब्राह्मण जंगल के रास्ते से अपने शहर को जा रहा था
audio/chunk_00952.wav|जंगल में एक भयानक राक्षस छुपकर बैठा हुआ था
audio/chunk_00953.wav|उसने जैसे ही ब्राह्मण को देखा उस पर हमला कर दिया
audio/chunk_00954.wav|राक्षस बोला मुझे मानव मांस बहुत पसंद है अब मैं तुम्हें खाऊँगा
audio/chunk_00955.wav|लेकिन उससे पहले तुम मुझे थोड़ी दूर तक कंधों पर बिठाकर ले चलो
audio/chunk_00956.wav|लाचार ब्राह्मण राक्षस को अपने कंधों पर बिठाकर चलने लगता है
audio/chunk_00957.wav|तभी उसकी नज़र राक्षस के छोटे छोटे पैरों पर पड़ती है
audio/chunk_00958.wav|वह राक्षस से पूछता है कि उसका शरीर तो इतना भीमकाय है पर पैर इतने छोटे क्यों हैं
audio/chunk_00959.wav|राक्षस कहता है कि वह गीले पैरों से चल और भाग नहीं पाता
audio/chunk_00960.wav|उसे बहुत दर्द होता है।
audio/chunk_00961.wav|ब्राह्मण इस बात को मन में रखकर नदी के पास पहुँचता है
audio/chunk_00962.wav|राक्षस ब्राह्मण से कहता है कि वह स्नान करके आ रहा है तब तक वह वहीं रुके
audio/chunk_00963.wav|जैसे ही राक्षस नदी में स्नान करने जाता है तभी ब्राह्मण फट से भाग जाता है क्योंकि वह समझ जाता है कि गीले पैरों से राक्षस उसका पीछा नहीं कर पाएगा
audio/chunk_00964.wav|इस तरह ब्राह्मण अपनी सतर्कता के कारण अपनी जान बचाने में कामयाब हो जाता है
audio/chunk_00965.wav|इस कहानी से हमें यह शिक्षा मिलती है कि सतर्कता और होशियारी सदैव लाभप्रद होती है
audio/chunk_00966.wav|राक्षस और घोड़ों का चोर
audio/chunk_00967.wav|बहुत पहले की बात है
audio/chunk_00968.wav|भद्रसेन नाम का 1 राजा था वह अपनी बेटी रत्नावती के साथ रहता था
audio/chunk_00969.wav|रत्नावती बहुत सुंदर थी।
audio/chunk_00970.wav|वहीं एक राक्षस भी रहता था और वह रत्नावती का अपहरण करना चाहता था
audio/chunk_00971.wav|लेकिन रत्नावती के गले का जादुई तावीज़ उसे बचा लेता था
audio/chunk_00972.wav|1 दिन राक्षस रत्नावती के कमरे के बाहर छिप जाता है और उसे सुनाई देता है कि रत्नावती अपने मित्र से कह रही है कि 1 ताकतवर राक्षस उसे बहुत तंग करता है।
audio/chunk_00973.wav|राक्षस को लगता है कि उससे भी ज़्यादा ताकतवर एक और राक्षस है
audio/chunk_00974.wav|वह उसे पकड़ने के लिए जादुई शक्ति से घोड़ा बनकर अस्तबल में असली घोड़ों के साथ रहने लगता है
audio/chunk_00975.wav|एक दिन एक घोड़ों का चोर आता है और उसी घोड़े को चुरा लेता है जो कि वास्तव में राक्षस होता है
audio/chunk_00976.wav|राक्षस को लगता है कि यही चोर ही उससे ज़्यादा ताक़तवर राक्षस है
audio/chunk_00977.wav|वह खूब तेज़ दौड़ता है।
audio/chunk_00978.wav|चोर लगाम से घोड़े को धीमा करने की कोशिश करता है लेकिन घोड़ा और तेज़ दौड़ने लगता है
audio/chunk_00979.wav|चोर को समझ आ जाता है कि यह घोड़ा नहीं बल्कि राक्षस है
audio/chunk_00980.wav|चोर मौका देखकर बरगद के पेड़ पर लटक जाता है
audio/chunk_00981.wav|उसी बरगद के पेड़ पर राक्षस के मित्र बंदर रहते थे
audio/chunk_00982.wav|बंदर समझ जाते हैं कि राक्षस मित्र इस मामूली इंसान को ही ताकतवर राक्षस समझ रहा है
audio/chunk_00983.wav|एक बंदर राक्षस को बताकर उसे बरगद के पेड़ के पास ले आता है
audio/chunk_00984.wav|वहीं चोर लटका हुआ होता है और उसके मुँह के सामने बंदर की पूँछ भी होती है
audio/chunk_00985.wav|वह पूँछ को ज़ोर से काट लेता है
audio/chunk_00986.wav|बंदर की चीख सुनकर राक्षस को लगता है कि यही चोर ही वास्तव में ताकतवर राक्षस है
audio/chunk_00987.wav|यह सोचकर राक्षस अपनी जान बचाने के लिए बहुत दूर भाग जाता है
audio/chunk_00988.wav|इस कहानी से हमें यह शिक्षा मिलती है कि अधिक होशियारी दिखाने की बजाय कभी कभी अपने दिमाग की भी सुननी चाहिए
audio/chunk_00989.wav|एक जंगल में चंद्रावा नाम का सियार रहता था
audio/chunk_00990.wav|1 दिन उसे खाने को कुछ नहीं मिला और भोजन की तलाश में भटकते भटकते वह 1 गांव में पहुंचा। वहीं कुछ कुत्ते उसके पीछे पड़ गए और वह भागते भागते 1 धोबी के घर पहुंच गया और तालाब में गिर गया।
audio/chunk_00991.wav|उस तालाब में नीला रंग घुला हुआ था
audio/chunk_00992.wav|जब सियार बाहर निकला तो उसका पूरा शरीर नीला हो चुका था
audio/chunk_00993.wav|जब वह जंगल में पहुँचा तो सभी जानवर उसे देखकर डरने लगे कि यह कौन सा नया जानवर है
audio/chunk_00994.wav|शेर और बाघ भी उससे डरने लगे
audio/chunk_00995.wav|सियार ने इसका फ़ायदा उठाने की सोची और वह सभी जानवरों से कहने लगा कि उसे भगवान ने जंगल का नया राजा बनाकर भेजा है
audio/chunk_00996.wav|सभी उस नीले सियार का विश्वास कर लेते हैं
audio/chunk_00997.wav|तभी 1 दिन जब सियार सभी जानवरों के साथ दरबार में बैठा होता है, तभी उसे दूर से कुछ सियारों के गाने नाचने की आवाज़ें सुनाई देती हैं।
audio/chunk_00998.wav|नीला सियार सब कुछ भूल जाता है और उनकी आवाज़ में अपनी आवाज़ मिलाते हुए गाना गाने लगता है
audio/chunk_00999.wav|सभी जानवर समझ जाते हैं कि यह तो सियार है कोई भगवान का भेजा हुआ राजा नहीं
audio/chunk_01000.wav|सभी जानवर गुस्से में मिलकर उस सियार को मार देते हैं
audio/chunk_01001.wav|इस कहानी से हमें यह शिक्षा मिलती है कि कोई किसी को हमेशा बेवकूफ नहीं बना सकता
audio/chunk_01002.wav|गधा और तेंदुए की खाल
audio/chunk_01003.wav|शुद्ध पता नाम का 1 धोबी अपने गधे के साथ रहता था
audio/chunk_01004.wav|गधे को खाने पीने का बहुत शौक़ था
audio/chunk_01005.wav|लेकिन उसके मालिक के पास उतने पैसे नहीं थे कि वह उसे खूब सारा खाना खिला सके
audio/chunk_01006.wav|एक बार वह अपने गधे के साथ दूसरे शहर कपड़े धोने का सामान खरीदने जाता है
audio/chunk_01007.wav|रास्ते में एक जंगल पड़ता है और वहाँ उसे तेंदुए की खाल मिलती है
audio/chunk_01008.wav|धोबी उस खाल को ले आता है और रात में गधे को ओढ़ा देता है। फिर वह गधे को पास के खेत में ले आता है और स्वयं छिप जाता है। किसान उसे तेंदुआ समझकर डर जाते हैं और वहां से भाग जाते हैं।
audio/chunk_01010.wav|रोजाना वह खाल ओढ़कर अपना पेट भर लेता है
audio/chunk_01011.wav|एक दिन जब रात में वह खेत में पेट पूजा कर रहा होता है तभी उसे दूसरे गधे की आवाज़ सुनाई देती है
audio/chunk_01012.wav|उससे रहा नहीं जाता और वह भी खुशी के मारे ढेंचू ढेंचू की आवाज़ निकालने लगता है
audio/chunk_01013.wav|सभी किसानों को पता चल जाता है कि यह कोई तेंदुआ नहीं बल्कि गधा है
audio/chunk_01014.wav|सभी लाठी लेकर आते हैं और गधे को इतना पीटते हैं कि वहीं उसकी मौत हो जाती है
audio/chunk_01015.wav|इस कहानी से हमें यह शिक्षा मिलती है कि सभी लोगों को हमेशा मूर्ख नहीं बनाया जा सकता।
audio/chunk_01016.wav|जंगल के पास एक गाँव में एक गधा रहता था
audio/chunk_01017.wav|जंगल में शेर राजा अपने चालाक मंत्री लोमड़ी के साथ रहता था
audio/chunk_01018.wav|एक बार शेर की हाथी से लड़ाई हुई और वह बुरी तरह घायल हो गया
audio/chunk_01019.wav|उसने लोमड़ी से कहा कि वह उसके लिए खाना लेकर आए
audio/chunk_01020.wav|लोमड़ी जंगल में इधर उधर देखने लगी तभी उसकी नज़र गधे पर पड़ी
audio/chunk_01021.wav|गधे ने बताया कि उसका मालिक धोबी उसे कुछ खाने के लिए नहीं देता इसलिए वह जंगल में आ गया है
audio/chunk_01022.wav|चालाक लोमड़ी उससे कहती है कि शेर अपने लिए अंगरक्षक चाहते हैं
audio/chunk_01023.wav|गधा यह सुनकर लोमड़ी के साथ शेर के पास पहुँच जाता है
audio/chunk_01024.wav|शेर कई दिनों से भूखा होता है इसलिए जैसे ही वह गधे को देखता है उस पर झपट पड़ता है
audio/chunk_01025.wav|भूख के कारण कमजोर हुए शेर के पकड़ से गधा बच निकल जाता है
audio/chunk_01026.wav|चालाक लोमड़ी फिर गधे के पास जाती है और कहती है वाह तुम्हारा प्रदर्शन तो बड़ा शानदार था
audio/chunk_01027.wav|जंगल के राजा शेर को ऐसा ही फुर्तीला अंगरक्षक चाहिए
audio/chunk_01028.wav|वह तो तुम्हारी परीक्षा ले रहे थे।
audio/chunk_01029.wav|गधा लोमड़ी का विश्वास कर फिर शेर के पास पहुँचता है
audio/chunk_01030.wav|और इस बार शेर उसे पकड़कर मार देते हैं
audio/chunk_01031.wav|जैसे ही शेर उसका मांस खाने लगता है वैसे ही लोमड़ी कहती है
audio/chunk_01032.wav|आपने काफ़ी दिनों से कुछ नहीं खाया है
audio/chunk_01033.wav|इसलिए पहले नहाकर प्रार्थना करके आइए
audio/chunk_01034.wav|शेर मान जाता है और नहाने चला जाता है
audio/chunk_01035.wav|इसी दौरान लोमड़ी गधे का दिमाग वाला हिस्सा खा जाती है
audio/chunk_01036.wav|जब शेर आता है और देखता है कि दिमाग नहीं है तो वह गुस्से में दहाड़ता है
audio/chunk_01037.wav|लोमड़ी कहती है, अरे आपको नहीं पता क्या, गधों में तो दिमाग होता ही नहीं है।
audio/chunk_01038.wav|शेर यह सुनकर शांत हो जाता है और बाकी का मांस खुशी खुशी खा लेता है
audio/chunk_01039.wav|इस कहानी से हमें यह शिक्षा मिलती है कि चतुराई से किया गया तर्क साधारण बुद्धि
audio/chunk_01040.wav|इस कहानी से हमें यह शिक्षा मिलती है कि चतुराई से दिया गया तर्क साधारण बुद्धि को भी मात दे सकता है
audio/chunk_01041.wav|एक मठ में एक सन्यासी रहते थे।
audio/chunk_01042.wav|उनका नाम देव शर्मा था
audio/chunk_01043.wav|वे काफ़ी विद्वान थे इसलिए सभी उन्हें पूजा पाठ के लिए अपने घर में बुलाया करते थे
audio/chunk_01044.wav|और काफी धन दौलत तोहफे महंगी चीजें भेंट में दिया करते थे
audio/chunk_01045.wav|इस प्रकार वह सन्यासी बहुत धनी हो गए
audio/chunk_01046.wav|वह अपने धन का थैला हमेशा अपने पास ही रखा करते थे
audio/chunk_01047.wav|एक बार असाध बोधि नाम के चोर को सन्यासी के धन के बारे में पता चलता है
audio/chunk_01048.wav|एक दिन वह मंत्र जाप करते हुए सन्यासी के पास पहुँचता है और बोलता है
audio/chunk_01049.wav|मुझे अपनी शरण में ले लो गुरुदेव, मैं आपका शिष्य बनकर मोक्ष की प्राप्ति करना चाहता हूँ।
audio/chunk_01050.wav|सन्यासी उस चोर की चिकनी चुपड़ी बातों में आ जाते हैं और उसे अपना शिष्य बना लेते हैं
audio/chunk_01051.wav|एक बार सन्यासी उस चोर के साथ दूसरे गाँव में पूजा करवाने के लिए जाते हैं
audio/chunk_01052.wav|रास्ते में 1 नदी आती है।
audio/chunk_01053.wav|सन्यासी अपने धन का थैला और अपनी पोशाक उस चोर को देकर कहते हैं मैं स्नान करके आ रहा हूँ तुम तब तक मेरे सामान का ध्यान रखना
audio/chunk_01054.wav|जब सन्यासी नहाकर बाहर आते हैं तो देखते हैं कि वहाँ तो सिर्फ़ उनके कपड़े हैं धन का थैला नहीं
audio/chunk_01055.wav|वे बेहोश होकर ज़मीन पर गिर जाते हैं
audio/chunk_01056.wav|जब उन्हें होश आता है तो वे बड़े ही दुखी मन से वापस मठ लौट जाते हैं
audio/chunk_01057.wav|इस कहानी से हमें यह शिक्षा मिलती है
audio/chunk_01058.wav|कि धन दौलत भी कभी कभी दुखों का कारण बन जाती है
audio/chunk_01059.wav|3 मछली और मछुआरा
audio/chunk_01060.wav|एक तालाब में तीन मछलियाँ अपने परिवार के साथ रहा करती थीं
audio/chunk_01061.wav|अनगव विधाता था वह बहुत बुद्धिमान और व्यवहारिक थी
audio/chunk_01062.wav|वह भविष्य के लिए पहले से ही तैयार रहती थी।
audio/chunk_01063.wav|उसकी छोटी बहन थी प्रत्युत्पनामती
audio/chunk_01064.wav|वह भी बहुत बुद्धिमान थी और हमेशा अपनी बहनों को सही सलाह देती थी
audio/chunk_01065.wav|सबसे छोटी मछली थी यद् भविष्या
audio/chunk_01066.wav|वह आलसी थी और उसे काम करना बिल्कुल पसंद नहीं था
audio/chunk_01067.wav|एक बार कुछ मछुआरे तालाब के पास आए और कहने लगे कि इस तालाब में बहुत मछलियाँ हैं
audio/chunk_01068.wav|हम कल यहाँ जाल लेकर आएंगे
audio/chunk_01069.wav|बड़ी मछली ने सभी मछलियों को इकट्ठा कर लिया और सभी को तालाब छोड़कर दूसरे तालाब में जाने की सलाह दी
audio/chunk_01070.wav|लेकिन यदि भविष्या आलसी थी तो वह बोली कि तुम सब फालतू में घबरा रही हो
audio/chunk_01071.wav|कहीं और जाने की ज़रूरत नहीं है
audio/chunk_01072.wav|मछुआरा आया भी तो यह ज़रूरी नहीं कि हम उसके जाल में फँस जाएँगे
audio/chunk_01073.wav|लेकिन उसकी दोनों बहनें उसकी बात नहीं मानती और अपने परिवार और कई मछलियों के साथ दूसरे तालाब में चली जाती हैं
audio/chunk_01074.wav|अगले दिन मछुआरा आता है और उसके जाल में यद् भविष्या अपने परिवार के साथ फंस जाती है
audio/chunk_01075.wav|इसीलिए कहते हैं कि भविष्य के लिए पहले से ही तैयारी कर लेनी चाहिए
audio/chunk_01076.wav|इस कहानी से हमें यह शिक्षा मिलती है कि हमें हमेशा भविष्य की योजनाएँ समझदारी से करनी चाहिए
audio/chunk_01077.wav|एक नदी के किनारे संकटा और विकटा नाम के 2 हंस और कंभू ग्रीवा नाम का कछुआ रहते थे
audio/chunk_01078.wav|एक बार वहाँ सूखा पड़ा और सारी नदी सूख गई।
audio/chunk_01079.wav|पीने के लिए 1 बूंद पानी भी नहीं बचा।
audio/chunk_01080.wav|तीनों ने सोचा कि हमें किसी दूसरी जगह पानी की तलाश करनी चाहिए
audio/chunk_01081.wav|कछुआ बोला, मैं तो उड़ नहीं सकता, लेकिन अगर तुम दोनों 1 मजबूत लकड़ी को पकड़ लो और मैं उसे अपने मुंह से बीच में पकड़ लूं, तो हम तीनों 1 साथ पानी की तलाश में कहीं और जा सकते हैं।
audio/chunk_01082.wav|दोनों हंस बोले, वो तो ठीक है, लेकिन तुम बहुत बातूनी हो, इसलिए इस बात का विशेष ध्यान रखना कि तुम्हारी जुबान ना खुले।
audio/chunk_01083.wav|नीचे बच्चे उन्हें देखकर ज़ोर ज़ोर से ताली बजाने लगते हैं
audio/chunk_01084.wav|कछुआ भूल जाता है कि वह अपने मुँह के सहारे ही लटका हुआ है
audio/chunk_01085.wav|वह यह जानना चाहता है कि बच्चे ताली क्यों बजा रहे हैं
audio/chunk_01086.wav|जैसे ही वह यह पूछने के लिए अपना मुँह खोलता है वैसे ही ज़मीन पर गिर जाता है
audio/chunk_01087.wav|वह इतनी जोर से गिरता है कि वहीं उसकी मौत हो जाती है
audio/chunk_01088.wav|इस कहानी से हमें यह शिक्षा मिलती है कि मित्रों के सुझाव पर हमेशा ध्यान देना चाहिए।
audio/chunk_01089.wav|बाराहसिंगा और उसकी सींग।
audio/chunk_01090.wav|एक बार एक घने से जंगल में एक बाराह सिंहा रहता था
audio/chunk_01091.wav|एक दिन वह पानी पीने के लिए पास के तालाब में गया
audio/chunk_01092.wav|वहीं तालाब में उसे अपनी परछाई दिखाई दी।
audio/chunk_01093.wav|परछाई देख वह सोचने लगा कि उसके पैर कितने दुबले पतले से गंदे दिख रहे हैं जबकि उसकी सींगे कितनी सुंदर दिखती हैं
audio/chunk_01094.wav|वह यह सोच ही रहा था कि उसे शेर की दहाड़ सुनाई दी
audio/chunk_01095.wav|वह बड़ी तेज़ी से भागा
audio/chunk_01096.wav|वह भागकर शेर की पहुँच से काफ़ी दूर चला गया
audio/chunk_01097.wav|लेकिन तभी अचानक उसकी सींग पेड़ की डाली में फँस गई
audio/chunk_01098.wav|उसने अपनी सींगों को निकालने की बहुत कोशिश की लेकिन वह उन्हें निकाल नहीं पाया
audio/chunk_01099.wav|अब वह सोचने लगा कि मेरी पतली गंदी दिखने वाली टांगों ने तो मेरा इतना साथ दिया
audio/chunk_01100.wav|जबकि यह सुंदर सींग मेरे कोई काम नहीं आई
audio/chunk_01101.wav|बारह सिंहा अपने सुंदर सींगों के कारण वहीं फँसा रहा
audio/chunk_01102.wav|और शेर वहाँ आया, उस पर झपटा और उसे मारकर खा लिया। इस कहानी से हमें यह शिक्षा मिलती है कि ज़रूरी नहीं कि सुंदर दिखने वाली चीज़ उपयोगी भी हो।
audio/chunk_01103.wav|एक गाँव में एक बहुत बड़ा सांड रहता था
audio/chunk_01104.wav|एक दिन वह पानी पीने के लिए तालाब के पास पहुँचा
audio/chunk_01105.wav|वहीं पर एक छोटा सा चूहा भी होता है
audio/chunk_01106.wav|सांड का पैर चूहे की पूँछ पर पड़ जाता है
audio/chunk_01107.wav|चूहे को बहुत दर्द होता है
audio/chunk_01108.wav|वह सांड से बदला लेने के लिए उसकी पीठ पर कूदकर पहुँच जाता है और अपने दांतों से पीठ पर काटने लगता है
audio/chunk_01109.wav|काफ़ी देर तक वह ऐसा करता है लेकिन सांड को कोई फ़र्क नहीं पड़ता
audio/chunk_01110.wav|यह देखकर चूहा गुस्से में नीचे उतर आता है और सांड का रास्ता रोककर खड़ा हो जाता है
audio/chunk_01111.wav|सांड से चूहा कहता है कि उसने उसकी पूँछ को नष्ट कर दिया है
audio/chunk_01112.wav|चूहा उससे कहता है मैंने तुम्हारी पीठ पर इतना काटा लेकिन तुम्हें कोई फर्क नहीं पड़ा
audio/chunk_01113.wav|सांड कहता है कि उसे तो पता ही नहीं चला कि कब उसने चूहे की पूँछ पर पाँव रखा और कब चूहे ने उसकी पीठ को काटा
audio/chunk_01114.wav|चूहा समझ जाता है कि इतने बड़े जानवर से बहस करना बेवकूफ़ी है
audio/chunk_01115.wav|वह दर्द से कराहता हुआ अपने घर चला आता है
audio/chunk_01116.wav|इस कहानी से हमें यह शिक्षा मिलती है कि मूर्ख लोगों के साथ बहस करने से कुछ हासिल नहीं होता
audio/chunk_01117.wav|कौए और उल्लू की दुश्मनी
audio/chunk_01118.wav|बहुत समय पहले की बात है
audio/chunk_01119.wav|जंगल के सभी पक्षी गरुड़ को हटाकर नए पक्षी को राजा बनाना चाहते थे
audio/chunk_01120.wav|काफ़ी देर तक चर्चा हुई और फिर यह निष्कर्ष निकला कि उल्लू को उनका राजा बनाया जाए
audio/chunk_01121.wav|अगले दिन राज्याभिषेक की तैयारियाँ होने लगीं
audio/chunk_01122.wav|कुछ देर बाद कौवों ने इस बात पर आपत्ति जताई और बोले उल्लू तो दिखने में घिनौना है
audio/chunk_01124.wav|वह राजा बनने के योग्य नहीं है
audio/chunk_01125.wav|इससे अच्छा तो मोर या हंस को राजा बनाया जाए
audio/chunk_01126.wav|सभी पक्षी दोबारा सोचने पर मजबूर हो जाते हैं
audio/chunk_01127.wav|वहीं उल्लू इसी सोच में लगा रहता है कि राज्याभिषेक में इतनी देर क्यों हो रही है
audio/chunk_01128.wav|तभी उसका सेवक उसे आकर बताता है कि कौवों ने सभी पक्षियों को उनके खिलाफ भड़का दिया है
audio/chunk_01129.wav|उल्लू को बहुत गुस्सा आता है और फिर वह कौवों के पास जाकर उससे कहता है
audio/chunk_01130.wav|आज से हम एक दूसरे के दुश्मन हुए
audio/chunk_01131.wav|हमसे सावधान रहना
audio/chunk_01132.wav|कौवों को अपनी मूर्खता का एहसास होता है लेकिन तब तक बहुत देर हो चुकी होती है
audio/chunk_01133.wav|कौवों को अपनी मूर्खता का एहसास होता है लेकिन तब तक बहुत देर हो चुकी होती है
audio/chunk_01134.wav|इस कहानी से हमें यह शिक्षा मिलती है कि कुछ भी कहने या करने से पहले अच्छी तरह विचार करना चाहिए
audio/chunk_01136.wav|जंगल के बीच में एक बड़ा सा पीपल का पेड़ था
audio/chunk_01137.wav|उस पर चिड़िया का 1 जोड़ा अपने 2 बच्चों के साथ घोंसले में रहता था
audio/chunk_01138.wav|एक बार वे अपने बच्चों को घोंसले में छोड़कर दाना चुगने गए और काफ़ी देर तक नहीं आए
audio/chunk_01139.wav|वहीं एक हाथी पेड़ के नीचे आया और उसने अपनी भूख मिटाने के लिए पेड़ की एक डाली तोड़ ली
audio/chunk_01140.wav|डाली टूटते ही चिड़िया का घोंसला बिखर गया और बच्चे मर गए
audio/chunk_01141.wav|जब उसके माता पिता ने यह देखा तो वह बहुत रोने लगे
audio/chunk_01142.wav|तभी वहाँ एक कटफोड़वा आया और सारी बात जानकर उन्हें एक मधुमक्खी के पास ले गया
audio/chunk_01143.wav|मधुमक्खी ने कहा हमें इस हाथी को सबक सिखाना चाहिए
audio/chunk_01144.wav|वह बोली कि मैं इस हाथी के कान के पास मधुर गीत गाऊँगी
audio/chunk_01145.wav|हाथी उस गीत में खो जाएगा और अपनी आँखें बंद कर लेगा
audio/chunk_01146.wav|तभी कटफोड़वा उसकी आँखें फोड़ देगा
audio/chunk_01147.wav|फिर वह बोली कि मैं उसे 1 पेड़ की पत्तियों का रस आँखों में डालने को कहूँगी
audio/chunk_01148.wav|जब हाथी पेड़ को ढूंढने निकलेगा तब रास्ते में पानी से भरे हुए गड्ढे में गिर जाएगा और हमारा बदला पूरा हो जाएगा
audio/chunk_01149.wav|सभी योजना के अनुसार अपना कार्य करते हैं और हाथी उस बड़े से गड्ढे में गिर जाता है
audio/chunk_01150.wav|इसीलिए कहते हैं कि मिलजुलकर काम करने से बड़ी से बड़ी समस्या का समाधान हो सकता है
audio/chunk_01151.wav|एक गाँव में 4 मित्र रहते थे
audio/chunk_01152.wav|3 मित्र काफ़ी ज्ञानी थे लेकिन उनमें व्यवहारिक ज्ञान नहीं था
audio/chunk_01153.wav|जबकि एक में किताबी ज्ञान से ज़्यादा व्यावहारिक ज्ञान था
audio/chunk_01154.wav|एक बार चारों पैसा कमाने के इरादे से दूसरे शहर जाने लगे
audio/chunk_01155.wav|रास्ते में 1 घना जंगल था
audio/chunk_01156.wav|जंगल में एक पेड़ के नीचे उन्हें हड्डियों का ढेर दिखाई दिया
audio/chunk_01157.wav|एक मित्र बोला लगता है कि ये शेर की हड्डियाँ हैं
audio/chunk_01158.wav|यही मौका है हमारे ज्ञान को परखने का
audio/chunk_01159.wav|यह कहकर पहला मित्र उन हड्डियों को जोड़कर उसे दोबारा शेर बनाने के लिए मंत्र जाप करने लगा। दूसरे मित्र ने उसमें चमड़ी, मांस व खून डालने के लिए मंत्र जाप शुरू कर दिया।
audio/chunk_01160.wav|फिर जैसे ही तीसरा मित्र उसमें जीवन डालने के लिए मंत्र बोलने लगा
audio/chunk_01161.wav|तभी चौथा मित्र बोला अरे यह क्या कर रहे हो यह खतरनाक साबित हो सकता है
audio/chunk_01162.wav|तीनों मित्र चौथे मित्र पर हँसने लगे कि उसे कोई ज्ञान नहीं है
audio/chunk_01163.wav|चौथा मित्र फट से पेड़ पर चढ़ गया
audio/chunk_01164.wav|मंत्र जाप खत्म होते ही हड्डियों का ढेर शेर में बदल गया
